5241	14484
2656	1916	0.029412	0.029412
1916	2560	0.029412	0.029412
2560	1916	0.029412	0.029412
1916	4608	0.029412	0.029412
4608	1916	0.029412	0.029412
1916	4490	0.029412	0.029412
4490	1916	0.029412	0.029412
1916	3527	0.029412	0.029412
3527	1916	0.029412	0.029412
1916	3490	0.029412	0.029412
3490	1916	0.029412	0.029412
1916	3530	0.029412	0.029412
3530	1916	0.029412	0.029412
1916	3531	0.029412	0.029412
3531	1916	0.029412	0.029412
1916	2799	0.029412	0.029412
2799	1916	0.029412	0.029412
1916	4910	0.029412	0.029412
4910	1916	0.029412	0.029412
1916	2668	0.029412	0.029412
2668	1916	0.029412	0.029412
1916	5207	0.029412	0.029412
5207	1916	0.029412	0.029412
1916	2764	0.027027	0.029412
2764	1916	0.029412	0.027027
1916	3577	0.029412	0.029412
3577	1916	0.029412	0.029412
1916	4935	0.029412	0.029412
4935	1916	0.029412	0.029412
1916	4913	0.029412	0.029412
4913	1916	0.029412	0.029412
1916	3683	0.029412	0.029412
3683	1916	0.029412	0.029412
1917	4675	0.166667	0.166667
4675	1917	0.166667	0.166667
1917	4319	0.333333	0.166667
4319	1917	0.166667	0.333333
1918	2071	0.5	1
2071	1918	1	0.5
1919	4887	0.05	0.1
4887	1919	0.1	0.05
1919	4074	0.25	0.1
4074	1919	0.1	0.25
1919	2542	0.142857	0.1
2542	1919	0.1	0.142857
1919	4380	0.166667	0.1
4380	1919	0.1	0.166667
1919	2429	0.25	0.1
2429	1919	0.1	0.25
1919	4035	0.25	0.1
4035	1919	0.1	0.25
1920	2891	0.2	0.2
2891	1920	0.2	0.2
1920	3565	0.166667	0.2
3565	1920	0.2	0.166667
1921	2350	0.333333	0.333333
2350	1921	0.333333	0.333333
1922	4977	0.333333	0.041667
4977	1922	0.041667	0.333333
1922	3309	0.071429	0.041667
3309	1922	0.041667	0.071429
1922	3946	0.071429	0.041667
3946	1922	0.041667	0.071429
1922	3346	0.071429	0.041667
3346	1922	0.041667	0.071429
1922	2215	0.125	0.041667
2215	1922	0.041667	0.125
1922	4969	0.071429	0.041667
4969	1922	0.041667	0.071429
1922	3008	0.111111	0.041667
3008	1922	0.041667	0.111111
1922	4211	0.5	0.041667
4211	1922	0.041667	0.5
1922	3267	0.5	0.041667
3267	1922	0.041667	0.5
1922	3964	0.071429	0.041667
3964	1922	0.041667	0.071429
1922	3560	0.333333	0.041667
3560	1922	0.041667	0.333333
1922	2833	0.033333	0.041667
2833	1922	0.041667	0.033333
1922	1960	0.071429	0.041667
1960	1922	0.041667	0.071429
1922	3342	0.5	0.041667
3342	1922	0.041667	0.5
1923	4233	0.012346	0.047619
4233	1923	0.047619	0.012346
1923	3017	0.071429	0.047619
3017	1923	0.047619	0.071429
1923	4975	0.045455	0.047619
4975	1923	0.047619	0.045455
1923	4324	0.014925	0.047619
4324	1923	0.047619	0.014925
1923	4725	0.2	0.047619
4725	1923	0.047619	0.2
1923	4614	0.055556	0.047619
4614	1923	0.047619	0.055556
1923	4694	0.1	0.047619
4694	1923	0.047619	0.1
1923	3785	0.5	0.047619
3785	1923	0.047619	0.5
1923	2465	0.012987	0.047619
2465	1923	0.047619	0.012987
1923	2228	0.111111	0.047619
2228	1923	0.047619	0.111111
1923	2901	0.016129	0.047619
2901	1923	0.047619	0.016129
1923	5026	0.25	0.047619
5026	1923	0.047619	0.25
1923	3018	0.055556	0.047619
3018	1923	0.047619	0.055556
1923	1965	0.032258	0.047619
1965	1923	0.047619	0.032258
1923	4238	0.5	0.047619
4238	1923	0.047619	0.5
1924	2502	0.142857	0.5
2502	1924	0.5	0.142857
1924	5045	0.142857	0.5
5045	1924	0.5	0.142857
1925	3146	0.2	0.5
3146	1925	0.5	0.2
1926	4185	0.055556	1
4185	1926	1	0.055556
1928	3363	0.2	0.25
3363	1928	0.25	0.2
1928	2254	0.125	0.25
2254	1928	0.25	0.125
1928	2255	0.055556	0.25
2255	1928	0.25	0.055556
1928	3515	0.142857	0.25
3515	1928	0.25	0.142857
1929	5032	0.2	0.5
5032	1929	0.5	0.2
1929	4515	0.5	0.5
4515	1929	0.5	0.5
1930	3386	0.2	0.166667
3386	1930	0.166667	0.2
1930	4215	0.25	0.166667
4215	1930	0.166667	0.25
1930	1987	0.05	0.166667
1987	1930	0.166667	0.05
1930	4987	0.045455	0.166667
4987	1930	0.166667	0.045455
1931	3022	0.166667	1
3022	1931	1	0.166667
1932	2726	0.022222	0.5
2726	1932	0.5	0.022222
1932	4069	0.5	0.5
4069	1932	0.5	0.5
1933	3199	0.5	0.5
3199	1933	0.5	0.5
1934	1935	0.029412	0.2
1935	1934	0.2	0.029412
1934	2774	0.027027	0.2
2774	1934	0.2	0.027027
1934	4523	0.125	0.2
4523	1934	0.2	0.125
1935	5017	0.5	0.029412
5017	1935	0.029412	0.5
1935	4754	0.083333	0.029412
4754	1935	0.029412	0.083333
1935	2674	0.5	0.029412
2674	1935	0.029412	0.5
1935	4607	1	0.029412
4607	1935	0.029412	1
1935	3978	0.2	0.029412
3978	1935	0.029412	0.2
1935	2813	0.047619	0.029412
2813	1935	0.029412	0.047619
1935	4681	0.018868	0.029412
4681	1935	0.029412	0.018868
1935	5193	0.5	0.029412
5193	1935	0.029412	0.5
1935	4785	0.1	0.029412
4785	1935	0.029412	0.1
1935	3694	0.111111	0.029412
3694	1935	0.029412	0.111111
1935	4540	0.055556	0.029412
4540	1935	0.029412	0.055556
1935	2726	0.022222	0.029412
2726	1935	0.029412	0.022222
1935	4753	0.1	0.029412
4753	1935	0.029412	0.1
1935	3181	0.058824	0.029412
3181	1935	0.029412	0.058824
1935	2055	0.076923	0.029412
2055	1935	0.029412	0.076923
1935	2754	0.142857	0.029412
2754	1935	0.029412	0.142857
1935	2039	1	0.029412
2039	1935	0.029412	1
1935	2182	0.090909	0.029412
2182	1935	0.029412	0.090909
1935	4246	0.0625	0.029412
4246	1935	0.029412	0.0625
1935	2676	0.0625	0.029412
2676	1935	0.029412	0.0625
1935	1959	0.5	0.029412
1959	1935	0.029412	0.5
1935	4294	1	0.029412
4294	1935	0.029412	1
1935	5119	1	0.029412
5119	1935	0.029412	1
1936	3322	0.5	0.2
3322	1936	0.2	0.5
1936	2289	1	0.2
2289	1936	0.2	1
1936	3903	0.5	0.2
3903	1936	0.2	0.5
1936	4502	1	0.2
4502	1936	0.2	1
1937	2134	0.333333	0.090909
2134	1937	0.090909	0.333333
1937	2704	1	0.090909
2704	1937	0.090909	1
1937	5123	0.2	0.090909
5123	1937	0.090909	0.2
1937	4824	0.2	0.090909
4824	1937	0.090909	0.2
1937	3453	0.142857	0.090909
3453	1937	0.090909	0.142857
1937	2201	0.2	0.090909
2201	1937	0.090909	0.2
1937	3341	0.2	0.090909
3341	1937	0.090909	0.2
1940	2332	0.142857	1
2332	1940	1	0.142857
1941	2418	0.5	0.166667
2418	1941	0.166667	0.5
1941	2165	0.333333	0.166667
2165	1941	0.166667	0.333333
1941	3197	0.333333	0.166667
3197	1941	0.166667	0.333333
1942	2312	0.333333	0.125
2312	1942	0.125	0.333333
1942	2330	0.076923	0.125
2330	1942	0.125	0.076923
1942	4311	0.166667	0.125
4311	1942	0.125	0.166667
1942	4631	0.5	0.125
4631	1942	0.125	0.5
1942	3355	1	0.125
3355	1942	0.125	1
1942	2028	0.055556	0.125
2028	1942	0.125	0.055556
1942	1999	0.090909	0.125
1999	1942	0.125	0.090909
1943	2433	0.5	0.5
2433	1943	0.5	0.5
1943	2248	0.5	0.5
2248	1943	0.5	0.5
1944	5107	0.1	0.083333
5107	1944	0.083333	0.1
1944	4126	0.5	0.083333
4126	1944	0.083333	0.5
1944	2185	0.5	0.083333
2185	1944	0.083333	0.5
1944	2108	0.166667	0.083333
2108	1944	0.083333	0.166667
1944	2037	0.25	0.083333
2037	1944	0.083333	0.25
1944	2010	0.333333	0.083333
2010	1944	0.083333	0.333333
1944	3116	0.058824	0.083333
3116	1944	0.083333	0.058824
1944	5150	0.142857	0.083333
5150	1944	0.083333	0.142857
1944	4128	0.5	0.083333
4128	1944	0.083333	0.5
1944	4314	0.5	0.083333
4314	1944	0.083333	0.5
1944	3190	0.5	0.083333
3190	1944	0.083333	0.5
1945	2052	0.5	0.5
2052	1945	0.5	0.5
1945	3296	0.5	0.5
3296	1945	0.5	0.5
1946	2169	0.5	0.5
2169	1946	0.5	0.5
1947	5055	0.5	0.333333
5055	1947	0.333333	0.5
1948	4421	0.090909	0.032258
4421	1948	0.032258	0.090909
1948	4995	0.090909	0.032258
4995	1948	0.032258	0.090909
1948	4533	0.04	0.032258
4533	1948	0.032258	0.04
1948	3989	0.090909	0.032258
3989	1948	0.032258	0.090909
1948	3957	0.04	0.032258
3957	1948	0.032258	0.04
1948	2273	0.071429	0.032258
2273	1948	0.032258	0.071429
1948	3069	0.090909	0.032258
3069	1948	0.032258	0.090909
1948	5051	0.0625	0.032258
5051	1948	0.032258	0.0625
1948	1975	0.014706	0.032258
1975	1948	0.032258	0.014706
1948	3575	0.071429	0.032258
3575	1948	0.032258	0.071429
1948	3928	0.090909	0.032258
3928	1948	0.032258	0.090909
1948	4138	0.05	0.032258
4138	1948	0.032258	0.05
1948	4494	0.090909	0.032258
4494	1948	0.032258	0.090909
1948	3994	0.047619	0.032258
3994	1948	0.032258	0.047619
1948	3196	0.066667	0.032258
3196	1948	0.032258	0.066667
1948	2690	0.0625	0.032258
2690	1948	0.032258	0.0625
1949	4533	0.04	0.25
4533	1949	0.25	0.04
1949	4414	0.333333	0.25
4414	1949	0.25	0.333333
1951	2051	0.2	0.25
2051	1951	0.25	0.2
1951	3419	0.5	0.25
3419	1951	0.25	0.5
1951	4753	0.1	0.25
4753	1951	0.25	0.1
1951	3493	0.0625	0.25
3493	1951	0.25	0.0625
1952	3686	0.027778	0.02381
3686	1952	0.02381	0.027778
1952	4157	0.027027	0.02381
4157	1952	0.02381	0.027027
1952	2905	0.02381	0.02381
2905	1952	0.02381	0.02381
1952	4015	0.02381	0.02381
4015	1952	0.02381	0.02381
1952	1984	0.02439	0.02381
1984	1952	0.02381	0.02439
1952	3255	0.02381	0.02381
3255	1952	0.02381	0.02381
1952	4158	0.02439	0.02381
4158	1952	0.02381	0.02439
1952	2060	0.023256	0.02381
2060	1952	0.02381	0.023256
1952	3764	0.029412	0.02381
3764	1952	0.02381	0.029412
1952	4946	0.025	0.02381
4946	1952	0.02381	0.025
1952	2846	0.032258	0.02381
2846	1952	0.02381	0.032258
1952	4771	0.029412	0.02381
4771	1952	0.02381	0.029412
1952	4269	0.032258	0.02381
4269	1952	0.02381	0.032258
1952	4530	0.030303	0.02381
4530	1952	0.02381	0.030303
1952	2862	0.02381	0.02381
2862	1952	0.02381	0.02381
1952	2955	0.016949	0.02381
2955	1952	0.02381	0.016949
1952	3097	0.02439	0.02381
3097	1952	0.02381	0.02439
1952	2956	0.030303	0.02381
2956	1952	0.02381	0.030303
1952	3834	0.032258	0.02381
3834	1952	0.02381	0.032258
1952	3007	0.029412	0.02381
3007	1952	0.02381	0.029412
1952	3960	0.02381	0.02381
3960	1952	0.02381	0.02381
1952	2539	0.030303	0.02381
2539	1952	0.02381	0.030303
1952	3636	0.02381	0.02381
3636	1952	0.02381	0.02381
1952	3900	0.030303	0.02381
3900	1952	0.02381	0.030303
1952	2493	0.02381	0.02381
2493	1952	0.02381	0.02381
1952	3523	0.02381	0.02381
3523	1952	0.02381	0.02381
1953	2541	0.076923	0.2
2541	1953	0.2	0.076923
1953	5120	0.125	0.2
5120	1953	0.2	0.125
1953	5132	0.333333	0.2
5132	1953	0.2	0.333333
1953	5117	0.5	0.2
5117	1953	0.2	0.5
1953	2616	0.2	0.2
2616	1953	0.2	0.2
1954	3845	0.166667	0.05
3845	1954	0.05	0.166667
1954	4547	0.5	0.05
4547	1954	0.05	0.5
1954	4316	1	0.05
4316	1954	0.05	1
1954	4898	0.125	0.05
4898	1954	0.05	0.125
1954	2105	1	0.05
2105	1954	0.05	1
1954	2334	0.333333	0.05
2334	1954	0.05	0.333333
1954	2087	0.5	0.05
2087	1954	0.05	0.5
1954	5206	0.066667	0.05
5206	1954	0.05	0.066667
1954	2870	0.2	0.05
2870	1954	0.05	0.2
1954	2155	0.142857	0.05
2155	1954	0.05	0.142857
1954	3553	0.090909	0.05
3553	1954	0.05	0.090909
1954	2915	0.076923	0.05
2915	1954	0.05	0.076923
1954	3510	0.166667	0.05
3510	1954	0.05	0.166667
1954	4516	0.333333	0.05
4516	1954	0.05	0.333333
1954	4387	0.2	0.05
4387	1954	0.05	0.2
1954	3830	0.166667	0.05
3830	1954	0.05	0.166667
1954	3624	1	0.05
3624	1954	0.05	1
1955	4474	0.090909	0.5
4474	1955	0.5	0.090909
1955	5030	0.166667	0.5
5030	1955	0.5	0.166667
1956	3447	0.111111	0.5
3447	1956	0.5	0.111111
1957	5088	0.333333	0.2
5088	1957	0.2	0.333333
1957	1958	0.5	0.2
1958	1957	0.2	0.5
1957	5091	0.333333	0.2
5091	1957	0.2	0.333333
1959	3832	1	0.5
3832	1959	0.5	1
1960	3309	0.071429	0.071429
3309	1960	0.071429	0.071429
1960	3946	0.071429	0.071429
3946	1960	0.071429	0.071429
1960	3346	0.071429	0.071429
3346	1960	0.071429	0.071429
1960	4969	0.071429	0.071429
4969	1960	0.071429	0.071429
1960	3964	0.071429	0.071429
3964	1960	0.071429	0.071429
1961	3022	0.166667	0.5
3022	1961	0.5	0.166667
1962	4342	0.25	0.25
4342	1962	0.25	0.25
1962	3880	0.090909	0.25
3880	1962	0.25	0.090909
1963	2603	0.035714	0.25
2603	1963	0.25	0.035714
1963	5224	0.5	0.25
5224	1963	0.25	0.5
1963	4508	0.083333	0.25
4508	1963	0.25	0.083333
1963	4645	0.047619	0.25
4645	1963	0.25	0.047619
1964	4282	0.012658	0.25
4282	1964	0.25	0.012658
1965	2806	0.333333	0.032258
2806	1965	0.032258	0.333333
1965	4861	0.5	0.032258
4861	1965	0.032258	0.5
1965	3859	0.058824	0.032258
3859	1965	0.032258	0.058824
1965	4695	0.033333	0.032258
4695	1965	0.032258	0.033333
1965	4131	0.03125	0.032258
4131	1965	0.032258	0.03125
1965	3892	0.015873	0.032258
3892	1965	0.032258	0.015873
1965	4304	0.045455	0.032258
4304	1965	0.032258	0.045455
1965	5029	0.058824	0.032258
5029	1965	0.032258	0.058824
1965	2863	0.058824	0.032258
2863	1965	0.032258	0.058824
1965	2709	0.058824	0.032258
2709	1965	0.032258	0.058824
1965	2788	0.333333	0.032258
2788	1965	0.032258	0.333333
1965	4282	0.012658	0.032258
4282	1965	0.032258	0.012658
1965	3450	0.034483	0.032258
3450	1965	0.032258	0.034483
1965	5066	0.043478	0.032258
5066	1965	0.032258	0.043478
1965	4140	0.058824	0.032258
4140	1965	0.032258	0.058824
1965	3796	0.058824	0.032258
3796	1965	0.032258	0.058824
1965	2196	0.045455	0.032258
2196	1965	0.032258	0.045455
1966	3930	0.333333	0.333333
3930	1966	0.333333	0.333333
1966	3340	0.25	0.333333
3340	1966	0.333333	0.25
1967	4958	0.047619	1
4958	1967	1	0.047619
1969	2118	0.166667	0.25
2118	1969	0.25	0.166667
1969	3493	0.0625	0.25
3493	1969	0.25	0.0625
1970	4510	0.0625	0.066667
4510	1970	0.066667	0.0625
1970	3273	0.066667	0.066667
3273	1970	0.066667	0.066667
1970	2032	0.066667	0.066667
2032	1970	0.066667	0.066667
1970	4409	0.066667	0.066667
4409	1970	0.066667	0.066667
1970	2796	0.066667	0.066667
2796	1970	0.066667	0.066667
1970	2787	0.066667	0.066667
2787	1970	0.066667	0.066667
1970	2903	0.066667	0.066667
2903	1970	0.066667	0.066667
1970	3166	0.066667	0.066667
3166	1970	0.066667	0.066667
1970	3237	0.066667	0.066667
3237	1970	0.066667	0.066667
1970	4488	0.066667	0.066667
4488	1970	0.066667	0.066667
1970	4022	0.066667	0.066667
4022	1970	0.066667	0.066667
1971	3556	0.2	0.2
3556	1971	0.2	0.2
1971	2391	0.2	0.2
2391	1971	0.2	0.2
1971	1974	0.2	0.2
1974	1971	0.2	0.2
1972	2888	0.166667	0.333333
2888	1972	0.333333	0.166667
1972	2714	0.022222	0.333333
2714	1972	0.333333	0.022222
1972	4525	0.333333	0.333333
4525	1972	0.333333	0.333333
1973	3466	0.1	0.5
3466	1973	0.5	0.1
1974	3556	0.2	0.2
3556	1974	0.2	0.2
1974	2391	0.2	0.2
2391	1974	0.2	0.2
1975	5148	0.019608	0.014706
5148	1975	0.014706	0.019608
1975	4533	0.04	0.014706
4533	1975	0.014706	0.04
1975	2721	0.2	0.014706
2721	1975	0.014706	0.2
1975	2901	0.016129	0.014706
2901	1975	0.014706	0.016129
1975	3238	0.052632	0.014706
3238	1975	0.014706	0.052632
1975	2243	0.020408	0.014706
2243	1975	0.014706	0.020408
1975	3494	0.015152	0.014706
3494	1975	0.014706	0.015152
1975	4553	0.012987	0.014706
4553	1975	0.014706	0.012987
1975	2553	0.017544	0.014706
2553	1975	0.014706	0.017544
1975	2179	0.111111	0.014706
2179	1975	0.014706	0.111111
1975	4408	0.020833	0.014706
4408	1975	0.014706	0.020833
1975	5056	0.017857	0.014706
5056	1975	0.014706	0.017857
1975	3738	0.111111	0.014706
3738	1975	0.014706	0.111111
1975	2465	0.012987	0.014706
2465	1975	0.014706	0.012987
1975	4167	0.021277	0.014706
4167	1975	0.014706	0.021277
1975	2822	0.021739	0.014706
2822	1975	0.014706	0.021739
1975	2606	0.076923	0.014706
2606	1975	0.014706	0.076923
1975	2867	0.016667	0.014706
2867	1975	0.014706	0.016667
1975	4138	0.05	0.014706
4138	1975	0.014706	0.05
1975	4058	0.022222	0.014706
4058	1975	0.014706	0.022222
1975	4233	0.012346	0.014706
4233	1975	0.014706	0.012346
1975	2278	0.022222	0.014706
2278	1975	0.014706	0.022222
1975	3044	0.022222	0.014706
3044	1975	0.014706	0.022222
1975	3892	0.015873	0.014706
3892	1975	0.014706	0.015873
1975	3402	0.2	0.014706
3402	1975	0.014706	0.2
1975	2565	0.022222	0.014706
2565	1975	0.014706	0.022222
1975	4681	0.018868	0.014706
4681	1975	0.014706	0.018868
1975	3778	0.021277	0.014706
3778	1975	0.014706	0.021277
1975	4282	0.012658	0.014706
4282	1975	0.014706	0.012658
1975	3957	0.04	0.014706
3957	1975	0.014706	0.04
1975	3258	0.076923	0.014706
3258	1975	0.014706	0.076923
1975	4023	0.022222	0.014706
4023	1975	0.014706	0.022222
1975	2489	0.020833	0.014706
2489	1975	0.014706	0.020833
1975	4324	0.014925	0.014706
4324	1975	0.014706	0.014925
1975	3501	0.022222	0.014706
3501	1975	0.014706	0.022222
1975	3069	0.090909	0.014706
3069	1975	0.014706	0.090909
1975	2820	0.071429	0.014706
2820	1975	0.014706	0.071429
1975	4601	0.021277	0.014706
4601	1975	0.014706	0.021277
1975	4981	0.019608	0.014706
4981	1975	0.014706	0.019608
1975	2499	0.111111	0.014706
2499	1975	0.014706	0.111111
1975	3994	0.047619	0.014706
3994	1975	0.014706	0.047619
1975	4188	0.066667	0.014706
4188	1975	0.014706	0.066667
1975	4153	0.022222	0.014706
4153	1975	0.014706	0.022222
1975	3771	0.022727	0.014706
3771	1975	0.014706	0.022727
1976	2534	0.25	0.111111
2534	1976	0.111111	0.25
1976	4694	0.1	0.111111
4694	1976	0.111111	0.1
1976	3775	0.25	0.111111
3775	1976	0.111111	0.25
1976	5225	0.25	0.111111
5225	1976	0.111111	0.25
1976	5056	0.017857	0.111111
5056	1976	0.111111	0.017857
1977	3782	0.5	0.066667
3782	1977	0.066667	0.5
1977	2843	0.2	0.066667
2843	1977	0.066667	0.2
1977	2063	1	0.066667
2063	1977	0.066667	1
1977	2434	0.066667	0.066667
2434	1977	0.066667	0.066667
1977	4340	0.5	0.066667
4340	1977	0.066667	0.5
1977	2745	0.166667	0.066667
2745	1977	0.066667	0.166667
1977	3338	0.05	0.066667
3338	1977	0.066667	0.05
1977	4881	0.25	0.066667
4881	1977	0.066667	0.25
1977	3395	0.25	0.066667
3395	1977	0.066667	0.25
1978	2485	1	1
2485	1978	1	1
1979	3511	0.25	0.5
3511	1979	0.5	0.25
1979	2245	0.5	0.5
2245	1979	0.5	0.5
1980	1981	0.5	0.142857
1981	1980	0.142857	0.5
1980	3303	0.333333	0.142857
3303	1980	0.142857	0.333333
1980	3463	0.076923	0.142857
3463	1980	0.142857	0.076923
1980	2467	0.333333	0.142857
2467	1980	0.142857	0.333333
1984	3686	0.027778	0.02439
3686	1984	0.02439	0.027778
1984	4157	0.027027	0.02439
4157	1984	0.02439	0.027027
1984	2905	0.02381	0.02439
2905	1984	0.02439	0.02381
1984	4015	0.02381	0.02439
4015	1984	0.02439	0.02381
1984	3255	0.02381	0.02439
3255	1984	0.02439	0.02381
1984	4158	0.02439	0.02439
4158	1984	0.02439	0.02439
1984	2060	0.023256	0.02439
2060	1984	0.02439	0.023256
1984	3764	0.029412	0.02439
3764	1984	0.02439	0.029412
1984	4946	0.025	0.02439
4946	1984	0.02439	0.025
1984	2846	0.032258	0.02439
2846	1984	0.02439	0.032258
1984	4771	0.029412	0.02439
4771	1984	0.02439	0.029412
1984	4269	0.032258	0.02439
4269	1984	0.02439	0.032258
1984	4530	0.030303	0.02439
4530	1984	0.02439	0.030303
1984	2862	0.02381	0.02439
2862	1984	0.02439	0.02381
1984	2955	0.016949	0.02439
2955	1984	0.02439	0.016949
1984	3097	0.02439	0.02439
3097	1984	0.02439	0.02439
1984	2956	0.030303	0.02439
2956	1984	0.02439	0.030303
1984	3834	0.032258	0.02439
3834	1984	0.02439	0.032258
1984	3007	0.029412	0.02439
3007	1984	0.02439	0.029412
1984	3960	0.02381	0.02439
3960	1984	0.02439	0.02381
1984	2539	0.030303	0.02439
2539	1984	0.02439	0.030303
1984	3636	0.02381	0.02439
3636	1984	0.02439	0.02381
1984	3900	0.030303	0.02439
3900	1984	0.02439	0.030303
1984	2493	0.02381	0.02439
2493	1984	0.02439	0.02381
1984	3523	0.02381	0.02439
3523	1984	0.02439	0.02381
1985	4911	0.333333	0.333333
4911	1985	0.333333	0.333333
1986	3383	0.5	0.5
3383	1986	0.5	0.5
1986	4959	0.5	0.5
4959	1986	0.5	0.5
1987	4233	0.012346	0.05
4233	1987	0.05	0.012346
1987	3386	0.2	0.05
3386	1987	0.05	0.2
1987	2867	0.016667	0.05
2867	1987	0.05	0.016667
1987	2828	0.2	0.05
2828	1987	0.05	0.2
1987	3751	0.090909	0.05
3751	1987	0.05	0.090909
1987	2455	0.2	0.05
2455	1987	0.05	0.2
1987	3318	0.25	0.05
3318	1987	0.05	0.25
1987	3494	0.015152	0.05
3494	1987	0.05	0.015152
1987	2524	0.111111	0.05
2524	1987	0.05	0.111111
1987	3028	0.2	0.05
3028	1987	0.05	0.2
1987	3707	0.076923	0.05
3707	1987	0.05	0.076923
1989	2086	0.142857	0.166667
2086	1989	0.166667	0.142857
1989	4999	0.1	0.166667
4999	1989	0.166667	0.1
1989	2194	0.142857	0.166667
2194	1989	0.166667	0.142857
1989	5152	0.166667	0.166667
5152	1989	0.166667	0.166667
1990	4136	0.5	1
4136	1990	1	0.5
1992	5112	0.25	0.1
5112	1992	0.1	0.25
1992	3352	0.25	0.1
3352	1992	0.1	0.25
1992	4321	0.05	0.1
4321	1992	0.1	0.05
1992	4738	0.071429	0.1
4738	1992	0.1	0.071429
1992	3203	0.047619	0.1
3203	1992	0.1	0.047619
1992	3117	0.166667	0.1
3117	1992	0.1	0.166667
1992	2028	0.055556	0.1
2028	1992	0.1	0.055556
1993	3114	0.166667	0.5
3114	1993	0.5	0.166667
1993	3109	0.2	0.5
3109	1993	0.5	0.2
1994	4884	0.05	0.5
4884	1994	0.5	0.05
1995	2494	0.333333	0.333333
2494	1995	0.333333	0.333333
1995	2132	0.333333	0.333333
2132	1995	0.333333	0.333333
1996	3714	0.2	1
3714	1996	1	0.2
1997	3758	0.125	0.2
3758	1997	0.2	0.125
1997	3724	0.111111	0.2
3724	1997	0.2	0.111111
1997	2442	0.2	0.2
2442	1997	0.2	0.2
1998	3201	0.038462	0.142857
3201	1998	0.142857	0.038462
1998	4629	0.030303	0.142857
4629	1998	0.142857	0.030303
1998	3203	0.047619	0.142857
3203	1998	0.142857	0.047619
1998	4880	0.142857	0.142857
4880	1998	0.142857	0.142857
1998	4383	0.083333	0.142857
4383	1998	0.142857	0.083333
1998	2422	0.333333	0.142857
2422	1998	0.142857	0.333333
1999	4457	0.125	0.090909
4457	1999	0.090909	0.125
1999	3198	0.1	0.090909
3198	1999	0.090909	0.1
1999	2330	0.076923	0.090909
2330	1999	0.090909	0.076923
1999	2108	0.166667	0.090909
2108	1999	0.090909	0.166667
1999	2726	0.022222	0.090909
2726	1999	0.090909	0.022222
1999	4643	0.125	0.090909
4643	1999	0.090909	0.125
1999	3116	0.058824	0.090909
3116	1999	0.090909	0.058824
1999	2445	0.142857	0.090909
2445	1999	0.090909	0.142857
1999	4426	0.058824	0.090909
4426	1999	0.090909	0.058824
1999	2029	0.083333	0.090909
2029	1999	0.090909	0.083333
2000	4321	0.05	1
